date,order_no,customer,origin,destination,revenue,cost,margin
,19383.000000	20151001.000000	1424.000000	4192.000000	SUPERIOR ALLOY	1424.000000	CAPMATIC	20151002.000000	20151002.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19384.000000	20151002.000000	3169.000000	5037.000000	OMYA INC.	3169.000000	CONVERDIS	20151007.000000	20151008.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19385.000000	20151002.000000	3169.000000	3169.000000	CONVERDIS	4386.000000	CLEARWATER PAPER MENOMINEE	20151005.000000	20151008.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19386.000000	20151002.000000	1424.000000	4192.000000	SUPERIOR ALLOY	1424.000000	CAPMATIC	20151002.000000	20151002.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19387.000000	20151002.000000	4948.000000	4948.000000	THEATRIXX TECHNOLOGIES	5536.000000	LMG ORLANDO	20151002.000000	20151005.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19389.000000	20151007.000000	4948.000000	4948.000000	THEATRIXX TECHNOLOGIES	5405.000000	BLUE WATER	20151008.000000	20151012.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19390.000000	20151007.000000	4571.000000	4671.000000	TOURBIERE MILOT	4571.000000	FAFARD ET FRERES	20151007.000000	20151009.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19391.000000	20151008.000000	1424.000000	1424.000000	CAPMATIC	5140.000000	NEXGEN PHARMA	20151009.000000	20151013.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19392.000000	20151008.000000	3755.000000	5540.000000	CAN USA PAPER PACKAGING	3755.000000	CASCADES ENVIROPAC	20151009.000000	20151013.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19393.000000	20151009.000000	1424.000000	4915.000000	CN METAL	1424.000000	CAPMATIC	20151013.000000	20151013.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19394.000000	20151009.000000	1424.000000	5541.000000	AMMERAAL BELTECH INC.	1424.000000	CAPMATIC	20151013.000000	20151014.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19395.000000	20151009.000000	1424.000000	5542.000000	FUTECH	1424.000000	CAPMATIC	20151009.000000	20151009.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19396.000000	20151013.000000	3755.000000	3755.000000	CASCADES ENVIROPAC	4969.000000	ROMANOW CONTAINER	20151014.000000	20151016.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19397.000000	20151013.000000	1424.000000	5543.000000	CENTRE INOX	1424.000000	CAPMATIC	20151014.000000	20151014.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19398.000000	20151014.000000	3169.000000	5037.000000	OMYA INC.	3169.000000	CONVERDIS	20151014.000000	20151015.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19399.000000	20151014.000000	1424.000000	4759.000000	AIF INOX	1424.000000	CAPMATIC	20151015.000000	20151015.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19400.000000	20151014.000000	4948.000000	4948.000000	THEATRIXX TECHNOLOGIES	5356.000000	THEATRIXX BOOTH # 1829	20151016.000000	20151019.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19401.000000	20151014.000000	3169.000000	5037.000000	OMYA INC.	3169.000000	CONVERDIS	20151026.000000	20151027.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19402.000000	20151014.000000	3169.000000	5037.000000	OMYA INC.	3169.000000	CONVERDIS	20151109.000000	20151110.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19403.000000	20151014.000000	3169.000000	5037.000000	OMYA INC.	3169.000000	CONVERDIS	20151125.000000	20151126.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19404.000000	20151014.000000	3169.000000	5037.000000	OMYA INC.	3169.000000	CONVERDIS	20151207.000000	20151208.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19405.000000	20151014.000000	1424.000000	4192.000000	SUPERIOR ALLOY	1424.000000	CAPMATIC	20151015.000000	20151015.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19413.000000	20151023.000000	1424.000000	4925.000000	LP TECHNOLOGIES	1424.000000	CAPMATIC	20151026.000000	20151026.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19407.000000	20151020.000000	4948.000000	4948.000000	THEATRIXX TECHNOLOGIES	5546.000000	SOLOTECH WESTERN CANADA	20151020.000000	20151026.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19408.000000	20151020.000000	3169.000000	4985.000000	SONOCO AL	3169.000000	CONVERDIS	20151022.000000	20151026.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19409.000000	20151021.000000	4948.000000	4948.000000	THEATRIXX TECHNOLOGIES	5248.000000	CHRISTIE LITES SALES	20151021.000000	20151022.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19410.000000	20151021.000000	4948.000000	4948.000000	THEATRIXX TECHNOLOGIES	5022.000000	MIDNITE HOUR PRODUCTION (SOLOTECH)	20151021.000000	20151022.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19411.000000	20151022.000000	4948.000000	5356.000000	THEATRIXX BOOTH # 1829	4948.000000	THEATRIXX TECHNOLOGIES	20151026.000000	20151030.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19412.000000	20151022.000000	4948.000000	4948.000000	THEATRIXX TECHNOLOGIES	5520.000000	EVOLVE MEDIA GROUP	20151023.000000	20151026.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19414.000000	20151026.000000	3755.000000	3755.000000	CASCADES ENVIROPAC	5547.000000	SOUTHWORTH WHRS	20151026.000000	20151028.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19415.000000	20151029.000000	3169.000000	5422.000000	ONVOY CORP DIV. OF BADGER PLUG COMPANY	3169.000000	CONVERDIS	20151030.000000	20151102.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19416.000000	20151029.000000	1424.000000	1424.000000	CAPMATIC	5482.000000	KDC COLUMBUS	20151102.000000	20151103.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19417.000000	20151029.000000	1424.000000	1424.000000	CAPMATIC	5482.000000	KDC COLUMBUS	20151102.000000	20151103.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19418.000000	20151029.000000	3755.000000	5499.000000	NATIONAL RUBBER TECH.	3755.000000	CASCADES ENVIROPAC	20151030.000000	20151102.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19419.000000	20151029.000000	4571.000000	4671.000000	TOURBIERE MILOT	5548.000000	PENMAR CONSULTING	20151030.000000	20151102.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19420.000000	20151030.000000	4571.000000	4671.000000	TOURBIERE MILOT	4720.000000	ELDON LANSCAPING LTD.	20151102.000000	20151103.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19421.000000	20151030.000000	3169.000000	3169.000000	CONVERDIS	4386.000000	CLEARWATER PAPER MENOMINEE	20151102.000000	20151105.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19422.000000	20151103.000000	3169.000000	3169.000000	CONVERDIS	5549.000000	FINPAK INTERNATIONAL	20151103.000000	20151104.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19423.000000	20151104.000000	1424.000000	4192.000000	SUPERIOR ALLOY	1424.000000	CAPMATIC	20151104.000000	20151104.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19424.000000	20151104.000000	4948.000000	4948.000000	THEATRIXX TECHNOLOGIES	5536.000000	LMG ORLANDO	20151105.000000	20151109.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19425.000000	20151104.000000	1424.000000	4915.000000	CN METAL	1424.000000	CAPMATIC	20151112.000000	20151112.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19426.000000	20151106.000000	1424.000000	4192.000000	SUPERIOR ALLOY	1424.000000	CAPMATIC	20151106.000000	20151106.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19427.000000	20151106.000000	1424.000000	4759.000000	AIF INOX	1424.000000	CAPMATIC	20151117.000000	20151117.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19428.000000	20151109.000000	3755.000000	3755.000000	CASCADES ENVIROPAC	5551.000000	OLYMEL	20151109.000000	20151116.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19429.000000	20151109.000000	1424.000000	1424.000000	CAPMATIC	2678.000000	FILLAB	20151110.000000	20151110.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19430.000000	20151110.000000	1424.000000	1424.000000	CAPMATIC	5552.000000	PRO-TECH INDUSTRIAL MOVERS	20151110.000000	20151117.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19431.000000	20151110.000000	1424.000000	4192.000000	SUPERIOR ALLOY	1424.000000	CAPMATIC	20151111.000000	20151111.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19432.000000	20151111.000000	3169.000000	5553.000000	SPECIALTY COATING AND LAMINATING	3169.000000	CONVERDIS	20151112.000000	20151116.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19433.000000	20151111.000000	1424.000000	4315.000000	CFF STAINLESS STEEL	1424.000000	CAPMATIC	20151112.000000	20151112.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19434.000000	20151111.000000	4948.000000	4948.000000	THEATRIXX TECHNOLOGIES	5554.000000	WRIGHTSON,WILLIAMS	20151112.000000	20151116.000000	0.000000		0.000000	0.000000		0.000000	1.000000,WILLIAMS	20151112.000000	20151116.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,
,19435.000000	20151113.000000	1424.000000	1424.000000	CAPMATIC	5556.000000	PILLAR 5 PHARMA	20151113.000000	20151116.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19436.000000	20151113.000000	3755.000000	3755.000000	CASCADES ENVIROPAC	5358.000000	TEKNI-PLEX INC.	20151116.000000	20151117.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19437.000000	20151116.000000	4948.000000	4948.000000	THEATRIXX TECHNOLOGIES	5557.000000	AV SHOP	20151116.000000	20151117.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19438.000000	20151117.000000	1273.000000	1079.000000	AEP CANADA	1273.000000	MULTIPLUS	20151203.000000	20151204.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19439.000000	20151117.000000	1424.000000	2678.000000	FILLAB	1424.000000	CAPMATIC	20151118.000000	20151118.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19440.000000	20151118.000000	3755.000000	3755.000000	CASCADES ENVIROPAC	5508.000000	LEFKO	20151119.000000	20151120.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19442.000000	20151118.000000	3169.000000	3169.000000	CONVERDIS	2855.000000	CASCADES SONOCO	20151119.000000	20151124.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19443.000000	20151119.000000	3169.000000	3169.000000	CONVERDIS	5380.000000	PRATT INDUSTRIES CONYERS	20151120.000000	20151123.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19444.000000	20151120.000000	1424.000000	1424.000000	CAPMATIC	4968.000000	LP TECHNOLOGIE	20151121.000000	20151121.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19445.000000	20151121.000000	1424.000000	4759.000000	AIF INOX	1424.000000	CAPMATIC	20151123.000000	20151123.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19446.000000	20151121.000000	3169.000000	5431.000000	INTERNATIONAL PAPER	3169.000000	CONVERDIS	20151125.000000	20151130.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19447.000000	20151124.000000	1424.000000	4915.000000	CN METAL	1424.000000	CAPMATIC	20151125.000000	20151125.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19448.000000	20151124.000000	3755.000000	3755.000000	CASCADES ENVIROPAC	4625.000000	BURROWS PAPER CORPORATION	20151125.000000	20151130.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19449.000000	20151124.000000	1424.000000	1424.000000	CAPMATIC	5558.000000	INOX CITÉ	20151125.000000	20151125.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19450.000000	20151124.000000	3186.000000	3186.000000	MONETTE SPORTS	4620.000000	BMW CANADA	20151126.000000	20151127.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19451.000000	20151125.000000	1424.000000	4192.000000	SUPERIOR ALLOY	1424.000000	CAPMATIC	20151125.000000	20151125.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19452.000000	20151125.000000	1424.000000	1424.000000	CAPMATIC	5559.000000	PFIZER	20151130.000000	20151201.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19453.000000	20151126.000000	1424.000000	4968.000000	LP TECHNOLOGIE	1424.000000	CAPMATIC	20151127.000000	20151127.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19454.000000	20151127.000000	1424.000000	1424.000000	CAPMATIC	5482.000000	KDC COLUMBUS	20151127.000000	20151130.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19455.000000	20151130.000000	4948.000000	5561.000000	FORD AUDIO VISUAL	5562.000000	4 WALL	20151202.000000	20151204.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19456.000000	20151130.000000	3755.000000	3755.000000	CASCADES ENVIROPAC	5358.000000	TEKNI-PLEX INC.	20151130.000000	20151202.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19457.000000	20151201.000000	1424.000000	4759.000000	AIF INOX	1424.000000	CAPMATIC	20151201.000000	20151201.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19458.000000	20151202.000000	3169.000000	4985.000000	SONOCO AL	3169.000000	CONVERDIS	20151202.000000	20151207.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19459.000000	20151203.000000	1424.000000	4915.000000	CN METAL	1424.000000	CAPMATIC	20151204.000000	20151204.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19460.000000	20151207.000000	4948.000000	5536.000000	LMG ORLANDO	4948.000000	THEATRIXX TECHNOLOGIES	20151208.000000	20151222.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19461.000000	20151207.000000	1424.000000	1424.000000	CAPMATIC	2678.000000	FILLAB	20151208.000000	20151208.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19462.000000	20151208.000000	3755.000000	5499.000000	NATIONAL RUBBER TECH.	3755.000000	CASCADES ENVIROPAC	20151208.000000	20151209.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19463.000000	20151208.000000	3169.000000	5566.000000	EXPERA SPECIALTY SOLUTIONS	3169.000000	CONVERDIS	20151215.000000	20151221.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19464.000000	20151208.000000	4948.000000	4948.000000	THEATRIXX TECHNOLOGIES	5190.000000	APEX SOUND & LIGHT CORP.	20151208.000000	20151210.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19465.000000	20151208.000000	1424.000000	1424.000000	CAPMATIC	5567.000000	RECTORSEAL CORP.	20151210.000000	20151215.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19466.000000	20151210.000000	1424.000000	4925.000000	LP TECHNOLOGIES	4915.000000	CN METAL	20151211.000000	20151211.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19467.000000	20151211.000000	3755.000000	3755.000000	CASCADES ENVIROPAC	5568.000000	FRONTIER PACKAGING	20151211.000000	20151217.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19468.000000	20151211.000000	3169.000000	4985.000000	SONOCO AL	3169.000000	CONVERDIS	20151216.000000	20151221.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19469.000000	20151211.000000	3169.000000	3169.000000	CONVERDIS	4386.000000	CLEARWATER PAPER MENOMINEE	20151215.000000	20151217.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19479.000000	20151222.000000	3169.000000	5037.000000	OMYA INC.	3169.000000	CONVERDIS	20151223.000000	20151223.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19470.000000	20151215.000000	1424.000000	1424.000000	CAPMATIC	4968.000000	LP TECHNOLOGIE	20151215.000000	20151215.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19471.000000	20151216.000000	3755.000000	3755.000000	CASCADES ENVIROPAC	5569.000000	QUAD GRAPHICS	20151216.000000	20151221.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19472.000000	20151216.000000	1424.000000	5454.000000	RYERSON INC.	1424.000000	CAPMATIC	20151216.000000	20151216.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19475.000000	20151217.000000	4948.000000	4948.000000	THEATRIXX TECHNOLOGIES	5570.000000	BRIDGEPOINT CHURCH	20151217.000000	20151222.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19474.000000	20151217.000000	1424.000000	4915.000000	CN METAL	1424.000000	CAPMATIC	20151217.000000	20151217.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19476.000000	20151218.000000	4948.000000	5562.000000	4 WALL	4948.000000	THEATRIXX TECHNOLOGIES	20160114.000000	20160120.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19477.000000	20151218.000000	1424.000000	4968.000000	LP TECHNOLOGIE	1424.000000	CAPMATIC	20151218.000000	20151218.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19478.000000	20151221.000000	4948.000000	4948.000000	THEATRIXX TECHNOLOGIES	5571.000000	UPSTAGING INC.	20151222.000000	20151229.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19480.000000	20151223.000000	3755.000000	5572.000000	JD SMITH	3755.000000	CASCADES ENVIROPAC	20151228.000000	20151229.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19481.000000	20151223.000000	4948.000000	5574.000000	TONIC PRECISION REVETEMENT	4948.000000	THEATRIXX TECHNOLOGIES	20151223.000000	20151223.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19482.000000	20151228.000000	4948.000000	5570.000000	BRIDGEPOINT CHURCH	4948.000000	THEATRIXX TECHNOLOGIES	20160112.000000	20160118.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19483.000000	20151228.000000	3169.000000	5422.000000	ONVOY CORP DIV. OF BADGER PLUG COMPANY	3169.000000	CONVERDIS	20151229.000000	20160104.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19484.000000	20160104.000000	1424.000000	4315.000000	CFF STAINLESS STEEL	1424.000000	CAPMATIC	20160104.000000	20160104.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19485.000000	20160105.000000	1424.000000	4192.000000	SUPERIOR ALLOY	1424.000000	CAPMATIC	20160106.000000	20160106.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19486.000000	20160106.000000	3755.000000	3755.000000	CASCADES ENVIROPAC	5256.000000	SONE ROCKWELL WHRS	20160107.000000	20160111.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19487.000000	20160106.000000	4948.000000	4948.000000	THEATRIXX TECHNOLOGIES	5536.000000	LMG ORLANDO	20160106.000000	20160111.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19488.000000	20160107.000000	1424.000000	5145.000000	REVETEMENTS ILLUSION	4759.000000	AIF INOX	20160107.000000	20160107.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19489.000000	20160108.000000	3755.000000	3755.000000	CASCADES ENVIROPAC	4969.000000	ROMANOW CONTAINER	20160108.000000	20160111.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19490.000000	20160108.000000	3169.000000	5037.000000	OMYA INC.	3169.000000	CONVERDIS	20160113.000000	20160114.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19491.000000	20160112.000000	1424.000000	4759.000000	AIF INOX	1424.000000	CAPMATIC	20160113.000000	20160113.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19492.000000	20160113.000000	1424.000000	4915.000000	CN METAL	1424.000000	CAPMATIC	20160114.000000	20160114.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19493.000000	20160113.000000	3169.000000	3169.000000	CONVERDIS	2855.000000	CASCADES SONOCO	20160114.000000	20160119.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19494.000000	20160113.000000	3169.000000	5422.000000	ONVOY CORP DIV. OF BADGER PLUG COMPANY	3169.000000	CONVERDIS	20160115.000000	20160118.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19495.000000	20160113.000000	4948.000000	4948.000000	THEATRIXX TECHNOLOGIES	5578.000000	LEVIS STADIUM	20160115.000000	20160118.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19496.000000	20160114.000000	1424.000000	1424.000000	CAPMATIC	5579.000000	CALBIOTECH	20160118.000000	20160125.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
,19497.000000	20160115.000000	3755.000000	5152.000000	FILECO	3755.000000	CASCADES ENVIROPAC	20160118.000000	20160119.000000	0.000000		0.000000	0.000000		0.000000	1.000000,,,,,,
